date;total_heat_load;total_mass_flow;total_temp_feed_flow;total_temp_back_flow
2016-04-09 23:00:00;36.33600099621185;212.69306112723422;80.54645540017896;39.736181351787025
2016-04-10 00:00:00;36.9523722644211;217.01119577158352;80.56060821395454;39.88383713808179
2016-04-10 01:00:00;37.512608093463214;222.13594412612434;80.39832162760979;40.05738722695048
2016-04-10 02:00:00;37.50441075478539;221.77054764731676;80.26717123020006;39.8684890023693
2016-04-10 03:00:00;38.95746253501932;228.8065604566459;80.44055846240485;39.76713892629192
2016-04-10 04:00:00;39.8535741199626;233.87992598240018;80.33653034376067;39.6298496854111
2016-04-10 05:00:00;43.074956173370836;252.49285430809627;80.2815259333347;39.52783578586133
2016-04-10 06:00:00;45.681222611016295;265.3185990387659;80.59226803478708;39.462044077172834
2016-04-10 07:00:00;47.29983778087576;273.75339970837945;80.60155089312798;39.325926983356624
2016-04-10 08:00:00;46.38460827218531;268.22822186939015;80.63125415126257;39.320354372377096
2016-04-10 09:00:00;44.84217361988145;261.72791770823386;80.29026226957546;39.360582371573
2016-04-10 10:00:00;43.80044402430594;257.8612672989551;80.08013559194342;39.50203258279953
2016-04-10 11:00:00;42.52333079455024;243.30595058250591;81.26702723069752;39.517119423086626
2016-04-10 12:00:00;41.10804433487939;243.62281750381067;80.11398723090139;39.804112097405664
2016-04-10 13:00:00;38.21971564733;221.66615106004355;80.83448354191813;39.64611916834127
2016-04-10 14:00:00;35.249403492873576;204.45397453869683;80.81529510135857;39.63026476507173
2016-04-10 15:00:00;37.10282984881155;214.44026037607208;80.89603526038036;39.564343307493345
2016-04-10 16:00:00;35.721925213855066;206.19058832449034;81.036307332214;39.65091195972889
2016-04-10 17:00:00;37.57326651892398;216.7544081316335;81.04274830251518;39.63383557248375
2016-04-10 18:00:00;39.835192569176;228.9766994808117;81.21069986972003;39.65191689375877
2016-04-10 19:00:00;41.67951933930525;240.90033495654615;80.94567861019289;39.61482492804015
2016-04-10 20:00:00;40.51723649758689;235.4754653449305;80.593537293851;39.48860925225296
2016-04-10 21:00:00;40.52004372380247;236.38337098883616;80.44947110546588;39.499816516669796
2016-04-10 22:00:00;39.65749499808015;231.2280825734498;80.78426428455276;39.81317858108952
2016-04-10 23:00:00;39.92567093140144;235.89030283963152;80.44301912016317;40.009737985421964
2016-04-11 00:00:00;40.643007354206205;241.5186619835896;80.36719155627475;40.16642426878968
2016-04-11 01:00:00;41.64061044290675;247.2760258488272;80.3261532010124;40.09768871750788
2016-04-11 02:00:00;43.252759170141864;255.57321875959445;80.3131785480706;39.883655291799016
2016-04-11 03:00:00;45.91854768622495;269.54695700329114;80.24875566031875;39.5524006658984
2016-04-11 04:00:00;51.23390749866871;302.0472076744901;80.05215139382972;39.53069870841654
2016-04-11 05:00:00;56.511643354854264;332.8772128186146;80.1990560628725;39.64372479654577
2016-04-11 06:00:00;54.89143543848144;322.69826238228046;80.49008548735873;39.85508993110227
2016-04-11 07:00:00;50.02171511345001;295.8567375127033;80.47487326292662;40.0849415394178
2016-04-11 08:00:00;43.96465760148998;262.02140278694543;80.60452125865271;40.5222012537763
2016-04-11 09:00:00;40.155093489253225;244.24225849091582;79.76062786134696;40.485636557812256
2016-04-11 10:00:00;37.886235749777924;228.13177396421113;80.06396199925013;40.39194686355739
2016-04-11 11:00:00;36.38390905601082;215.61667809003978;80.3677257890862;40.05770793464279
2016-04-11 12:00:00;35.355185901623244;208.94435530271437;80.38427102295395;39.96355049254021
2016-04-11 13:00:00;34.09098905877787;201.99003803090548;80.18124871014686;39.863673917170956
2016-04-11 14:00:00;29.365957183909003;175.35027591346818;79.93030404168076;39.92460096887669
2016-04-11 15:00:00;29.595735774338518;183.79821232043403;78.49102737408668;40.025922489488096
2016-04-11 16:00:00;31.68387886344113;195.76485556321308;78.73047210122047;40.06847497806547
2016-04-11 17:00:00;33.29576391912014;200.40884104865637;79.84610407919001;40.159302478381164
2016-04-11 18:00:00;35.50884894848932;215.87303069176883;79.44223436028432;40.14888969425317
2016-04-11 19:00:00;36.03751519816227;218.88202268250575;79.38521816119135;40.055056036681265
2016-04-11 20:00:00;35.836058633601496;217.97382118416593;79.27527841949194;40.00183511415213
2016-04-11 21:00:00;36.06751690302141;219.21930276941816;79.26758213874268;39.964922178451786
2016-04-11 22:00:00;36.19976477212962;222.34903929869776;79.1244890250506;40.23288021951157
2016-04-11 23:00:00;36.33103963965421;223.3300458442832;79.09270961998749;40.23141023388672
2016-04-12 00:00:00;36.46288400289777;223.99451058281556;78.97984181850825;40.09306627008141
2016-04-12 01:00:00;36.59531715647119;225.17317497362106;78.77115748194757;39.94734719080947
2016-04-12 02:00:00;36.72679589139249;225.33897380205246;78.66577866355874;39.73102324438378
2016-04-12 03:00:00;36.858894915563845;226.9242189338977;78.48456201770682;39.68249788129526
2016-04-12 04:00:00;36.990518403421255;229.5922445143635;78.22482130892502;39.73657951446933
2016-04-12 05:00:00;37.94540491109952;237.5905907066465;78.14428888249768;39.99156607740531
2016-04-12 06:00:00;39.644600290336555;244.67012964531926;78.28667517643692;39.57880350780391
2016-04-12 07:00:00;39.05798964993376;243.29539020545022;78.01925191478023;39.66853219567423
2016-04-12 08:00:00;40.52278837234388;248.33790692309083;78.50759795469287;39.52715539744622
2016-04-12 09:00:00;45.94300855233483;281.90418679382344;78.85733342492841;39.92554534260347
2016-04-12 10:00:00;45.73020752690123;281.015974136567;78.93848967045096;40.06435370779758
2016-04-12 11:00:00;44.084880177998016;269.5610398296503;78.93491191842594;39.867071730892064
2016-04-12 12:00:00;42.932013514237596;263.12839578816084;78.91458583644311;39.93842827043966
2016-04-12 13:00:00;42.571657669551016;260.1845959496284;79.08321958664158;39.99690589866691
2016-04-12 14:00:00;41.71115882696141;254.46259742728725;79.14172047792721;39.984271737721315
2016-04-12 15:00:00;41.75628343179691;253.24647962010823;79.14026764093023;39.75228933635475
2016-04-12 16:00:00;42.791642052809436;258.37662238604094;79.16178506798303;39.59863231744379
2016-04-12 17:00:00;42.8555790254887;258.6272373233176;79.1867700310392;39.60283987590549
2016-04-12 18:00:00;42.98709023442365;258.1600733259796;79.33400353295303;39.556948646429134
2016-04-12 19:00:00;43.20722696178642;260.04953568395166;79.31345934890908;39.62314602210705
2016-04-12 20:00:00;42.60069031601769;256.8072451693372;79.31325900437997;39.68604310674078
2016-04-12 21:00:00;40.82457488343599;245.5714206039165;79.35960627493228;39.64701737835293
2016-04-12 22:00:00;39.37130734427089;238.53756057744917;79.08017490748097;39.65198715795094
2016-04-12 23:00:00;39.72489565084022;242.62335117075975;78.78201373113387;39.66940451156961
2016-04-13 00:00:00;40.61521526593707;246.06158942136878;79.11932606633644;39.68884748823399
2016-04-13 01:00:00;41.88193789195617;254.11897587043558;79.01499372824509;39.64379535466401
2016-04-13 02:00:00;42.538677979357125;259.78820320536187;78.72383540159313;39.60752847784488
2016-04-13 03:00:00;44.29377132404554;270.0832273308038;78.72680133326998;39.5494608738652
2016-04-13 04:00:00;45.8973316933387;281.34720902551373;78.46524428855076;39.49469865776041
2016-04-13 05:00:00;53.91788072449741;330.5636230343939;78.39469250568112;39.43059221233102
2016-04-13 06:00:00;56.585750916023144;342.28470938261773;79.12822492051697;39.63660616324296
2016-04-13 07:00:00;52.13401675267382;316.6608520775917;79.164786954237;39.83570986704922
2016-04-13 08:00:00;46.18456563551962;279.2523834938347;79.27196265754725;39.763833823443065
2016-04-13 09:00:00;43.66127324997537;266.7748093234936;79.16914761228213;40.072577617251625
2016-04-13 10:00:00;40.82299199059753;249.32178083602818;79.20294999279463;40.089055739189575
2016-04-13 11:00:00;40.656872792265226;247.31598924569192;79.16860372121573;39.8979854728513
2016-04-13 12:00:00;38.59743623526804;233.3801425903526;79.16278442475635;39.655810859007886
2016-04-13 13:00:00;36.29767896531624;223.52821351355092;78.62408683105963;39.83346575149454
2016-04-13 14:00:00;35.34987866415486;221.07148278196402;78.74283944331495;40.54566634782083
2016-04-13 15:00:00;36.662495323443785;221.3700992001461;79.01341993507322;39.451113864347974
2016-04-13 16:00:00;36.25070648032519;220.14204803904948;78.6212563070772;39.28538641043099
2016-04-13 17:00:00;37.76157797170238;230.50787127153143;78.39259319544868;39.25950989462342
2016-04-13 18:00:00;38.471494982343046;240.02409819172792;77.72324078696477;39.43530584842091
2016-04-13 19:00:00;38.26780047345492;236.9405275457168;78.21643688906386;39.635647018818986
2016-04-13 20:00:00;37.598447881614135;235.04204602422345;77.76992548562026;39.5578539229852
2016-04-13 21:00:00;37.06727213421825;223.12905150365066;79.30669317469858;39.62292733149479
2016-04-13 22:00:00;36.965368267069294;225.3035180021771;78.7577721665208;39.56533950718358
2016-04-13 23:00:00;35.39727518735202;215.60617054547845;78.66731760511544;39.449325988204976
2016-04-14 00:00:00;35.910680536062166;217.11511713768897;78.82799422478519;39.317664161146524
2016-04-14 01:00:00;35.934135132254646;222.77403110085177;78.00326420575436;39.47141480683672
2016-04-14 02:00:00;37.03834211949426;226.3336437942283;78.7634041466427;39.671888436544464
2016-04-14 03:00:00;37.86873429532879;234.67955636600038;77.92366495959726;39.37716778057887
2016-04-14 04:00:00;43.530231566322406;267.3964563720653;77.77890001194339;38.890756918811746
2016-04-14 05:00:00;50.03247480031908;307.0747963350865;78.08432392149894;39.162616227297235
2016-04-14 06:00:00;50.32317241583653;305.8805988299159;78.55471431044566;39.25363809831782
2016-04-14 07:00:00;45.66472921513447;284.40750125018394;77.81346477340418;39.45795770193922
2016-04-14 08:00:00;44.5176385597793;279.1984453220029;78.15630666881424;40.06653501774048
2016-04-14 09:00:00;42.825940242333225;262.5095607003335;78.58823064736447;39.61656596244234
2016-04-14 10:00:00;39.25430869492358;240.71057492948287;78.69913858113978;39.74314754427854
2016-04-14 11:00:00;34.7197634243977;214.61094273204583;78.39971771684299;39.754123368209434
2016-04-14 12:00:00;33.509618452842524;207.91071321107003;78.35032003469996;39.84948965137221
2016-04-14 13:00:00;32.04708502363739;198.6355906151925;78.4599019205802;39.92017637232061
2016-04-14 14:00:00;32.3261787048168;201.44654280780676;78.0008340192407;39.667576712371385
2016-04-14 15:00:00;30.425654831107877;185.26016046110385;78.7820526994559;39.550852842071606
2016-04-14 16:00:00;35.17319887104772;218.50613378214194;78.03919459475384;39.586652242790194
2016-04-14 17:00:00;35.88840358939291;222.88587244429138;78.0314353455982;39.56733452583751
2016-04-14 18:00:00;36.48244367956818;225.75337061273632;78.07940829712408;39.475619063827025
2016-04-14 19:00:00;37.17484806695828;229.38182069472052;78.31111712509528;39.59696377444851
2016-04-14 20:00:00;36.032791650743626;223.81312775957434;78.1031059828951;39.64462379557165
2016-04-14 21:00:00;34.75071347220291;215.60355566720807;78.20605168667538;39.703810421306855
2016-04-14 22:00:00;33.62006735684736;209.51744025457964;78.17154433787573;39.83986352045849
2016-04-14 23:00:00;33.60225789179403;210.23679260347572;78.14291918983912;39.962598494809754
2016-04-15 00:00:00;33.58837188983486;209.3908601164808;78.19373083276133;39.875070670874095
2016-04-15 01:00:00;34.09674627304805;213.84817963938264;78.10045998142334;40.012525751570365
2016-04-15 02:00:00;34.47633041714921;216.86560696279508;77.9213073272752;39.94505264933616
2016-04-15 03:00:00;36.183476669784724;227.3885684031063;77.6297346090667;39.61751169329625
2016-04-15 04:00:00;41.591102332370085;257.108996708288;78.08729824909608;39.444806818026166
2016-04-15 05:00:00;47.508324963191725;290.4932709259555;78.28241415879296;39.21498951153666
2016-04-15 06:00:00;48.560121214590225;291.4254519105683;78.90528352752949;39.10064633340647
2016-04-15 07:00:00;43.19433734792763;258.38944925769164;79.11793396206832;39.184487694565405
2016-04-15 08:00:00;41.80387018763316;252.45321287191624;78.77198784536438;39.21552715160044
2016-04-15 09:00:00;39.760332053747256;242.23210700069527;78.47388602390566;39.2636954575604
2016-04-15 10:00:00;33.733797165592726;206.11370264178635;78.49154685551605;39.39525561129443
2016-04-15 11:00:00;32.248158573426544;200.11945972740557;78.08711276527873;39.59289769277234
2016-04-15 12:00:00;31.184515462515762;194.33939266222245;78.06291966457889;39.73131828572451
2016-04-15 13:00:00;30.045128969392213;186.88627595337678;78.12918593692655;39.72534599021816
2016-04-15 14:00:00;31.38885069166176;196.160191125912;77.96478095683727;39.73992713868205
2016-04-15 15:00:00;31.766462676670486;200.71098468184513;77.58832062834182;39.780502458022
2016-04-15 16:00:00;32.98694491873805;204.72105551185365;78.25162907380752;39.761096707916465
2016-04-15 17:00:00;34.657203639509284;215.48082784736977;78.17670519182968;39.75639222382961
2016-04-15 18:00:00;34.93693290625925;217.45239092878649;78.14318074193528;39.76373020863173
2016-04-15 19:00:00;33.34394886436258;207.11518660375998;78.37702582799972;39.91926206042092
2016-04-15 20:00:00;32.716563740419076;203.91039147430251;78.32543488724895;39.998304449241914
2016-04-15 21:00:00;32.26318320377404;201.92773866248757;78.28441058116857;40.11728933780273
2016-04-15 22:00:00;31.488006354798443;195.739696222042;78.39597490608367;39.96824966509479
2016-04-15 23:00:00;31.50886124030337;196.55331425977448;78.37364380748471;40.079602536245375
2016-04-16 00:00:00;31.560739893348607;196.5961453213515;78.34931189421553;40.00057548775595
2016-04-16 01:00:00;31.92907245840448;199.32218216396004;78.30014226136603;40.0344088266487
2016-04-16 02:00:00;31.596944167706663;197.62666522096896;78.23292813890163;40.04031726472425
2016-04-16 03:00:00;32.29130412197508;202.602511726115;77.86709745846713;39.79389482100402
2016-04-16 04:00:00;33.88587123235964;212.9050683047384;77.70560808056086;39.68564710920265
2016-04-16 05:00:00;35.8000465076866;224.49679903779847;77.57426275990878;39.48056005174658
2016-04-16 06:00:00;38.21352215020463;238.86977874643839;77.57780157245622;39.36269389964201
2016-04-16 07:00:00;40.26828803559089;244.456519837575;78.4872232525417;39.13752972338216
2016-04-16 08:00:00;41.69073679545624;250.3901070298414;78.88426794378796;39.11001711747616
2016-04-16 09:00:00;38.39831348051717;231.7991272879143;78.59126322194874;39.020011334551214
2016-04-16 10:00:00;36.96854733424711;226.043469020658;78.08500468168876;39.01715655716157
2016-04-16 11:00:00;36.96337515475791;226.43379131323323;78.06083820690918;39.06605139318856
2016-04-16 12:00:00;37.35448217335516;228.90927635019958;78.17817872648635;39.19675751498278
2016-04-16 13:00:00;34.968199588391506;215.3649049506035;78.16818852656132;39.3820280293624
2016-04-16 14:00:00;32.562059921107284;201.03474910225742;78.01569537246058;39.323712075248636
2016-04-16 15:00:00;32.163281176260085;196.96170384111878;78.57937379752434;39.57164842611576
2016-04-16 16:00:00;32.844306848031984;202.64623381006044;78.32567596912264;39.609163068493444
2016-04-16 17:00:00;33.736198716148145;208.12366116174812;78.45082950991213;39.729765588678106
2016-04-16 18:00:00;36.854826722280244;231.75239566948207;77.69090971369047;39.70205234745174
2016-04-16 19:00:00;38.09668219125635;236.66898770096492;78.24436322774272;39.79127418692974
2016-04-16 20:00:00;38.08240261144306;236.4263973331948;78.2596347662764;39.78196379206457
2016-04-16 21:00:00;37.52783912459155;233.83332496319443;78.14429803455926;39.80649704398411
2016-04-16 22:00:00;36.82885326220304;231.40209225618784;77.83636272229609;39.817326074936375
2016-04-16 23:00:00;37.45226560131388;236.26831528659957;77.77881459629003;39.91244913538901
2016-04-17 00:00:00;37.94147956088047;238.77874204899533;77.92484185604877;39.96720100152737
2016-04-17 01:00:00;39.634979879563005;244.90364210384706;78.64267074299437;39.98228091816924
2016-04-17 02:00:00;39.72564155766718;247.5147811662394;78.43027452168354;40.090147968907104
2016-04-17 03:00:00;41.05560118251386;253.14392228118408;78.56009638912059;39.8175955147413
2016-04-17 04:00:00;42.58655074163195;262.14191347058886;78.43469906864152;39.62680472542962
2016-04-17 05:00:00;45.89750781134516;281.7450708695771;78.37774166415267;39.4627510570146
2016-04-17 06:00:00;45.52927142479503;278.2476901414667;78.56753146897677;39.479557761186356
2016-04-17 07:00:00;44.60508832617681;270.68777962426225;78.67784752548431;39.31381878173863
2016-04-17 08:00:00;43.34242011047743;263.4558214650381;78.78083100446509;39.48127571964204
2016-04-17 09:00:00;40.10204158810763;241.435725062016;79.21684214370163;39.53975251050679
2016-04-17 10:00:00;37.78779314418699;234.43271184206185;77.93175820458879;39.42677671644748
2016-04-17 11:00:00;36.674741061332774;228.10547812997777;78.10026864697107;39.693168627457226
2016-04-17 12:00:00;34.8311053321235;216.82845865396368;78.13996439571702;39.76657829993832
2016-04-17 13:00:00;33.338049554616;208.63786951792457;78.0242251698063;39.853837386026385
2016-04-17 14:00:00;34.25010388240831;213.0143426653424;78.22753079077637;39.81857064445131
2016-04-17 15:00:00;34.49385106984669;216.55665764606334;77.88960053849729;39.840029197907825
2016-04-17 16:00:00;35.268775606068196;220.8365206078199;77.91699372948693;39.76635221188451
2016-04-17 17:00:00;35.570898461344804;219.4152121455139;78.5809186017483;39.8550947375287
2016-04-17 18:00:00;36.573123000448035;230.74004559923944;77.81217394584189;39.94842666428656
2016-04-17 19:00:00;39.084492284810345;242.48052803344856;78.54605276361735;40.041379238781246
2016-04-17 20:00:00;39.66222948710144;242.32419463960184;79.01549359330932;39.91690248675184
2016-04-17 21:00:00;37.931944210769906;235.56115746867067;78.34937000834947;39.88302363237074
2016-04-17 22:00:00;37.100945994946755;233.13835493933738;78.15166660546458;40.13704866106269
2016-04-17 23:00:00;37.99524779372425;238.48878340295497;78.25238205110463;40.19484278142079
2016-04-18 00:00:00;39.20995147453618;243.21356060064213;78.8987831214211;40.387385183865604
2016-04-18 01:00:00;39.9543414734862;246.95379806088562;78.93426383717377;40.28609417490611
2016-04-18 02:00:00;40.085783063111386;250.6298324361864;78.5258964832579;40.31919288252419
2016-04-18 03:00:00;42.18140540685061;261.6979307371043;78.54440855276317;40.04061168458435
2016-04-18 04:00:00;48.144590814247366;299.18680915966445;78.36449738120501;39.9240751269827
2016-04-18 05:00:00;53.72581717659542;335.80767958132;78.31150418737252;40.092971714332066
2016-04-18 06:00:00;54.872588106928724;338.2065731706963;78.93729622604332;40.1797030239199
2016-04-18 07:00:00;52.2092177246151;325.5246019055791;78.6749527570297;40.36186408095938
2016-04-18 08:00:00;47.06219609003677;297.55157098832973;78.32202903218803;40.53920586994809
2016-04-18 09:00:00;45.40432703152527;294.59088412788407;77.31816100304263;40.49983305153302
2016-04-18 10:00:00;41.8503294911279;265.1461156604465;78.15151508671812;40.44672486473479
2016-04-18 11:00:00;42.333994164400565;266.56913068580747;78.2639291561581;40.32714120302677
2016-04-18 12:00:00;40.54268870339549;254.325834655348;78.1372808195614;40.056740155958494
2016-04-18 13:00:00;40.73951640585412;252.80941055897983;78.28635585723407;39.791476992157925
2016-04-18 14:00:00;41.83454539145673;259.62586236604903;78.17689766109606;39.68523572833857
2016-04-18 15:00:00;43.6690697127252;272.1314706936394;78.10217987253287;39.76905094220979
2016-04-18 16:00:00;44.27299932226329;274.8868053846843;78.1935263226552;39.719797710776504
2016-04-18 17:00:00;45.49597111761971;283.08991470735793;78.2986569237334;39.90779838572621
2016-04-18 18:00:00;45.42213800913598;282.9147357726962;78.31414762850761;39.96189043993354
2016-04-18 19:00:00;44.103980884835885;272.6218435649366;78.47475003211747;39.82950643570632
2016-04-18 20:00:00;43.1309503532443;267.7534358663545;78.35875012286016;39.87887320246904
2016-04-18 21:00:00;41.72667545414562;258.5846926411492;78.3212138480365;39.7742756745136
2016-04-18 22:00:00;40.3386054198826;250.40981817348225;78.35310659885977;39.87195115512344
2016-04-18 23:00:00;40.1706113730051;250.63319247151694;78.20585344621776;39.919099332275664
2016-04-19 00:00:00;40.631283105772475;254.67892554864235;78.1701641900708;40.059441289854135
2016-04-19 01:00:00;40.83509718752708;255.41330931067316;78.08018197392698;39.88834697187923
2016-04-19 02:00:00;42.04083764486751;262.13393942264435;77.9513070833562;39.6398456523728
2016-04-19 03:00:00;44.6153824122724;277.3345487312628;77.9111049229137;39.481945063190096
2016-04-19 04:00:00;49.01134714310911;305.89123497471934;77.82714288483834;39.55250278199304
2016-04-19 05:00:00;54.866211652839254;343.4763807590712;77.82163747337836;39.66335539325922
2016-04-19 06:00:00;55.56168282683386;344.9475843627512;78.68098770307341;40.20365572418382
2016-04-19 07:00:00;51.807620969388324;324.36688642638745;78.28437758117303;40.130250625844724
2016-04-19 08:00:00;49.99542729251901;311.1754492787314;78.69262588173859;40.312020310339165
2016-04-19 09:00:00;46.396564189900445;287.10290205431096;78.84257833545882;40.239122682124446
2016-04-19 10:00:00;42.04570711204403;271.3812229693447;77.50446398091242;40.49392303456483
2016-04-19 11:00:00;43.24070334159757;274.47469174936367;78.03935153143948;40.40635302090618
2016-04-19 12:00:00;35.83238337989647;229.02480753025188;77.61304832118282;40.23889089046787
2016-04-19 13:00:00;36.30622375660763;230.2690491761482;77.67916282817885;40.01534056230804
2016-04-19 14:00:00;36.82017331611063;233.59824795752127;77.42294584342682;39.769987844880916
2016-04-19 15:00:00;38.39036736044586;239.85336518042527;78.21859893336926;39.98471351497528
2016-04-19 16:00:00;40.37087379610017;257.8144182883548;77.41801182045259;40.01167874548241
2016-04-19 17:00:00;42.3760645162192;266.42609774001494;77.79102790248595;39.79620350818874
2016-04-19 18:00:00;39.664238872961256;248.44716856414075;77.70264444583194;39.56566520302681
2016-04-19 19:00:00;40.669545252439995;255.4711629000431;77.68970488218378;39.66138634301427
2016-04-19 20:00:00;41.58950338640245;261.1444797222691;77.7346979528599;39.691037867914076
2016-04-19 21:00:00;40.57235694380789;256.8009429264985;77.73276839365263;39.99180600058884
2016-04-19 22:00:00;38.76261632520781;244.8634864837926;77.80945369419436;39.99403301843597
2016-04-19 23:00:00;39.265836443122815;248.20191398214865;77.72434616097883;39.93322216624642
2016-04-20 00:00:00;40.402495656104044;255.35601515588257;77.66525556149867;39.86945572561848
2016-04-20 01:00:00;40.91223565805709;257.991291462338;77.57255310033617;39.690779598123186
2016-04-20 02:00:00;42.31557276523534;266.3043405158992;77.56399866320373;39.605942109963564
2016-04-20 03:00:00;45.16315836609638;284.0840806142023;77.50959178388575;39.53275977607609
2016-04-20 04:00:00;50.22383914612949;317.38154128815336;77.47075797754837;39.66910057135942
2016-04-20 05:00:00;55.52421156565319;345.2079357498022;78.25683959191798;39.83465065958973
2016-04-20 06:00:00;52.92524321077832;322.23461980435616;79.35666035342996;40.122590477210395
2016-04-20 07:00:00;48.39917552120654;302.9625400917618;78.03331176131479;39.87159272915005
2016-04-20 08:00:00;45.437955755441486;291.0685903793752;77.63584479990152;40.3448991866498
2016-04-20 09:00:00;41.17952660455714;263.77732045312325;77.49757426143356;40.20452726461417
2016-04-20 10:00:00;39.059131469451046;248.45612135196532;77.62270067557756;40.06895262659134
2016-04-20 11:00:00;37.05433003183398;233.72118410821838;77.94374981813263;40.07176002024488
2016-04-20 12:00:00;36.13474486288208;228.45064962832458;77.95502330184019;40.170846292913325
2016-04-20 13:00:00;34.24372166174443;217.03130842812746;77.96903386575582;40.277912239003
2016-04-20 14:00:00;32.68345614412415;206.78633034762598;77.96855669059431;40.21228376008145
2016-04-20 15:00:00;33.777737439633555;216.04963608569287;77.52887001999443;40.181222183948876
2016-04-20 16:00:00;33.30995888240582;207.3745711697186;78.53221152059336;40.16245451984679
2016-04-20 17:00:00;33.45759025098976;211.09690137486396;77.90325207038086;40.042339639144416
2016-04-20 18:00:00;33.47421629483054;213.81388187973965;77.5880769765273;40.18892670386623
2016-04-20 19:00:00;36.414375893408064;232.28401428672646;77.49647864388754;40.0479068093947
2016-04-20 20:00:00;37.628121062605906;240.29865013172954;77.46600686469606;40.059965843081386
2016-04-20 21:00:00;36.90661940141793;236.14952018912405;77.73622130250118;40.40268182325195
2016-04-20 22:00:00;36.794227323418745;236.47455271046562;77.72304062889265;40.55437666657588
2016-04-20 23:00:00;36.92281198862341;236.73949225169804;77.92079302389607;40.664035809324105
2016-04-21 00:00:00;36.847706792598906;236.7075953314837;77.82027944958224;40.634260017752695
2016-04-21 01:00:00;37.90515984500593;243.10122886713438;77.6669730707041;40.41969232051747
2016-04-21 02:00:00;39.22933101374728;250.17930913543316;77.77165380502674;40.31398292678131
2016-04-21 03:00:00;41.0892795661168;262.7265126549537;77.49637869936015;40.136311549460174
2016-04-21 04:00:00;46.09494897465026;298.4164357040356;77.24803871750214;40.349035139658554
2016-04-21 05:00:00;50.750715654246555;322.3744365261224;77.86071851647785;40.25415339005406
2016-04-21 06:00:00;49.43972905809204;309.84927746000096;78.33717977322539;40.220965334661855
2016-04-21 07:00:00;45.317529994577264;285.82386319637345;78.21969216397275;40.34470561857023
2016-04-21 08:00:00;40.40045405722328;257.3361990151368;77.85194007902015;40.34907582914116
2016-04-21 09:00:00;37.97333535300726;241.87753169770497;77.76048285847043;40.25761278541478
2016-04-21 10:00:00;37.06031862760979;237.5684372361777;77.57117160391545;40.30573847586368
2016-04-21 11:00:00;33.541150285150316;214.31860395344935;77.52166522154454;40.13634767552543
2016-04-21 12:00:00;35.1042384786241;220.02679651257148;78.27634871832811;40.164709030090705
2016-04-21 13:00:00;42.72754713915251;271.36975567513815;77.860905414488;40.24917824788827
2016-04-21 14:00:00;35.22949510536918;225.22544881868743;77.58072502705727;40.21496898068159
2016-04-21 15:00:00;34.508855368641;217.15047280956796;77.96640321361713;40.00463944361917
2016-04-21 16:00:00;35.210878031417984;219.9144397383272;78.30660322368175;40.05970045440387
2016-04-21 17:00:00;33.891997777740784;213.6180297137675;77.8437151877095;39.94362445034898
2016-04-21 18:00:00;28.249802988088394;177.8367766224426;77.78429115798576;39.83741398875901
2016-04-21 19:00:00;33.76104155598888;213.94058786070855;77.64168439466926;39.94480246264715
2016-04-21 20:00:00;35.462953803275965;218.87431862971115;78.62569567320969;39.92096627389475
2016-04-21 21:00:00;36.753251521010085;226.13537834764324;78.73125369181406;39.90633158595284
2016-04-21 22:00:00;36.77415228651765;226.06887797630844;78.92000382259766;40.06154217626971
2016-04-21 23:00:00;36.763617970453886;227.38080860247481;78.83275272992188;40.209672309444386
2016-04-22 00:00:00;37.622829787134705;233.06159294207757;78.7781757676583;40.215706633253774
2016-04-22 01:00:00;38.287293892252585;236.94710892503343;78.75001744603111;40.150051515280666
2016-04-22 02:00:00;39.87716146142653;245.48757474132177;78.74700077858864;39.94287150578282
2016-04-22 03:00:00;42.31728602673241;261.3839056222488;78.50006785203345;39.82560499128596
2016-04-22 04:00:00;46.00714941855203;283.5569671022931;78.63303266415124;39.87434451075859
2016-04-22 05:00:00;48.83211965703199;302.05049658405653;78.55512698887946;39.93525059205206
2016-04-22 06:00:00;48.0914429719268;295.97303568912264;78.82559996556233;40.01039875143283
2016-04-22 07:00:00;48.57466448568353;301.10186036882135;78.6784296005855;40.14092068807912
2016-04-22 08:00:00;44.481766302414854;273.24916427337047;79.06508973933222;40.17804641222739
2016-04-22 09:00:00;42.65075553195795;261.20601302527524;79.13685717778361;40.131866573798675
2016-04-22 10:00:00;37.29309469589861;225.0690991193949;79.70228999925297;40.12142592866411
2016-04-22 11:00:00;36.34975889502003;219.32989152622105;79.49317037850824;39.90403406204473
2016-04-22 12:00:00;40.7004600327463;245.98743877841778;79.496028002483;39.972324050957354
2016-04-22 13:00:00;36.133555385624916;218.95195614021137;79.35041934211068;39.928890529764146
2016-04-22 14:00:00;29.13767290409835;181.7975393010962;78.26898945692028;39.982982835979726
2016-04-22 15:00:00;31.408896863676993;195.25728877020038;78.59640335184872;40.17106733058745
2016-04-22 16:00:00;30.566960223252465;191.6642803994152;78.20270832413354;40.10631996658782
2016-04-22 17:00:00;31.00216856185973;194.28803442612895;78.25350235418216;40.136458299358026
2016-04-22 18:00:00;32.40722792670545;205.4740499355339;77.8512560929932;40.175520305929695
2016-04-22 19:00:00;35.43268724194572;222.77721883393104;78.17606567277971;40.182571750469265
2016-04-22 20:00:00;36.03361759314773;223.92980600437372;78.60814344533105;40.169110910009294
